P_OpCo	P_CustomerID	P_UserID	P_Location	P_StorageName	P_FoodType	P_GroupName	P_SupplierName	P_Address	P_ContactName	P_Email	P_PhoneNumber	P_Notes	P_ProductName	P_MaterialID	P_Brand	P_AvgWtPerCase	P_PackPerSize	P_UOM	P_CategoryName	P_InvoiceNumber	P_Price	P_Quantity
067	135608	135608	expenseCategory	F	food	PT_Group9803	PT_Sup9803	PT_Add9803	PT_ContactName9803	PT_EMAIL01@test.com	PT_Phone9803	PT_SampleNotes9803	NSPT9803	PT11002	PT_Prod9803	16	5	CS	Meat	PTINV9915	4	35
067	135616	135616	expenseCategory	C	food	PT_Group9804	PT_Sup9804	PT_Add9804	PT_ContactName9804	PT_EMAIL02@test.com	PT_Phone9804	PT_SampleNotes9804	NSPT9804	PT11003	PT_Prod9804	20	5	EA	Dairy	PTINV9916	20	75
067	135624	135624	location	D	food	PT_Group9805	PT_Sup9805	PT_Add9805	PT_ContactName9805	PT_EMAIL01@test.com	PT_Phone9805	PT_SampleNotes9805	NSPT9805	PT11004	PT_Prod9805	25	5	CS	Dairy	PTINV9917	30	10
067	135632	135632	expenseCategory	F	food	PT_Group9806	PT_Sup9806	PT_Add9806	PT_ContactName9806	PT_EMAIL02@test.com	PT_Phone9806	PT_SampleNotes9806	NSPT9806	PT11005	PT_Prod9806	10	5	EA	Dairy	PTINV9918	8	33
067	135657	135657	expenseCategory	D	nonFood	PT_Group9807	PT_Sup9807	PT_Add9807	PT_ContactName9807	PT_EMAIL01@test.com	PT_Phone9807	PT_SampleNotes9807	NSPT9807	PT11006	PT_Prod9807	12	5	CS	Paper Towel	PTINV9919	10	66
067	135665	135665	expenseCategory	F	food	PT_Group9808	PT_Sup9808	PT_Add9808	PT_ContactName9808	PT_EMAIL02@test.com	PT_Phone9808	PT_SampleNotes9808	NSPT9808	PT11007	PT_Prod9808	15	5	EA	Paper Towel	PTINV9920	12	12
067	135673	135673	expenseCategory	C	food	PT_Group9809	PT_Sup9809	PT_Add9809	PT_ContactName9809	PT_EMAIL01@test.com	PT_Phone9809	PT_SampleNotes9809	NSPT9809	PT11008	PT_Prod9809	18	5	CS	Paper Towel	PTINV9921	15	49
067	135681	135681	expenseCategory	D	food	PT_Group9810	PT_Sup9810	PT_Add9810	PT_ContactName9810	PT_EMAIL02@test.com	PT_Phone9810	PT_SampleNotes9810	NSPT9810	PT11009	PT_Prod9810	30	5	EA	Paper Towel	PTINV9922	20	32
067	135699	135699	expenseCategory	F	food	PT_Group9811	PT_Sup9811	PT_Add9811	PT_ContactName9811	PT_EMAIL01@test.com	PT_Phone9811	PT_SampleNotes9811	NSPT9811	PT11010	PT_Prod9811	15	5	CS	Dairy	PTINV9923	50	29
067	135707	135707	location	D	nonFood	PT_Group9812	PT_Sup9812	PT_Add9812	PT_ContactName9812	PT_EMAIL02@test.com	PT_Phone9812	PT_SampleNotes9812	NSPT9812	PT11011	PT_Prod9812	20	5	EA	Paper Towel	PTINV9924	20	37
067	135715	135715	expenseCategory	F	food	PT_Group9813	PT_Sup9813	PT_Add9813	PT_ContactName9813	PT_EMAIL01@test.com	PT_Phone9813	PT_SampleNotes9813	NSPT9813	PT11012	PT_Prod9813	12	5	CS	Meat	PTINV9925	75	23
067	135723	135723	expenseCategory	C	food	PT_Group9814	PT_Sup9814	PT_Add9814	PT_ContactName9814	PT_EMAIL02@test.com	PT_Phone9814	PT_SampleNotes9814	NSPT9814	PT11013	PT_Prod9814	15	5	EA	Meat	PTINV9926	60	52
067	135731	135731	expenseCategory	D	food	PT_Group9815	PT_Sup9815	PT_Add9815	PT_ContactName9815	PT_EMAIL01@test.com	PT_Phone9815	PT_SampleNotes9815	NSPT9815	PT11014	PT_Prod9815	16	5	CS	Meat	PTINV9927	5	68
067	135749	135749	expenseCategory	F	food	PT_Group9816	PT_Sup9816	PT_Add9816	PT_ContactName9816	PT_EMAIL02@test.com	PT_Phone9816	PT_SampleNotes9816	NSPT9816	PT11015	PT_Prod9816	20	5	EA	Dairy	PTINV9928	3	22
067	135756	135756	expenseCategory	D	nonFood	PT_Group9817	PT_Sup9817	PT_Add9817	PT_ContactName9817	PT_EMAIL01@test.com	PT_Phone9817	PT_SampleNotes9817	NSPT9817	PT11016	PT_Prod9817	25	5	CS	Dairy	PTINV9929	45	38
067	135764	135764	expenseCategory	F	food	PT_Group9818	PT_Sup9818	PT_Add9818	PT_ContactName9818	PT_EMAIL02@test.com	PT_Phone9818	PT_SampleNotes9818	NSPT9818	PT11017	PT_Prod9818	10	5	EA	Dairy	PTINV9930	45	44
067	135772	135772	location	C	food	PT_Group9819	PT_Sup9819	PT_Add9819	PT_ContactName9819	PT_EMAIL01@test.com	PT_Phone9819	PT_SampleNotes9819	NSPT9819	PT11018	PT_Prod9819	12	5	CS	Paper Towel	PTINV9931	23	77
067	135780	135780	expenseCategory	D	food	PT_Group9820	PT_Sup9820	PT_Add9820	PT_ContactName9820	PT_EMAIL02@test.com	PT_Phone9820	PT_SampleNotes9820	NSPT9820	PT11019	PT_Prod9820	15	5	EA	Paper Towel	PTINV9932	14	76
067	135798	135798	expenseCategory	F	food	PT_Group9821	PT_Sup9821	PT_Add9821	PT_ContactName9821	PT_EMAIL01@test.com	PT_Phone9821	PT_SampleNotes9821	NSPT9821	PT11020	PT_Prod9821	18	5	CS	Paper Towel	PTINV9933	12	30
067	135806	135806	expenseCategory	D	nonFood	PT_Group9822	PT_Sup9822	PT_Add9822	PT_ContactName9822	PT_EMAIL02@test.com	PT_Phone9822	PT_SampleNotes9822	NSPT9822	PT11021	PT_Prod9822	30	5	EA	Paper Towel	PTINV9934	6	35
067	135814	135814	expenseCategory	F	food	PT_Group9823	PT_Sup9823	PT_Add9823	PT_ContactName9823	PT_EMAIL01@test.com	PT_Phone9823	PT_SampleNotes9823	NSPT9823	PT11022	PT_Prod9823	15	5	CS	Meat	PTINV9935	6	42
067	135822	135822	expenseCategory	C	food	PT_Group9824	PT_Sup9824	PT_Add9824	PT_ContactName9824	PT_EMAIL02@test.com	PT_Phone9824	PT_SampleNotes9824	NSPT9824	PT11023	PT_Prod9824	20	5	EA	Meat	PTINV9936	4	90
067	135830	135830	expenseCategory	D	food	PT_Group9825	PT_Sup9825	PT_Add9825	PT_ContactName9825	PT_EMAIL01@test.com	PT_Phone9825	PT_SampleNotes9825	NSPT9825	PT11024	PT_Prod9825	12	5	CS	Meat	PTINV9937	20	85
067	135848	135848	expenseCategory	F	food	PT_Group9826	PT_Sup9826	PT_Add9826	PT_ContactName9826	PT_EMAIL02@test.com	PT_Phone9826	PT_SampleNotes9826	NSPT9826	PT11025	PT_Prod9826	15	5	EA	Dairy	PTINV9938	30	95
067	135855	135855	expenseCategory	D	nonFood	PT_Group9827	PT_Sup9827	PT_Add9827	PT_ContactName9827	PT_EMAIL01@test.com	PT_Phone9827	PT_SampleNotes9827	NSPT9827	PT11026	PT_Prod9827	16	5	CS	Dairy	PTINV9939	8	45
067	135863	135863	location	F	food	PT_Group9828	PT_Sup9828	PT_Add9828	PT_ContactName9828	PT_EMAIL02@test.com	PT_Phone9828	PT_SampleNotes9828	NSPT9828	PT11027	PT_Prod9828	20	5	EA	Dairy	PTINV9940	10	51
067	135871	135871	expenseCategory	C	food	PT_Group9829	PT_Sup9829	PT_Add9829	PT_ContactName9829	PT_EMAIL01@test.com	PT_Phone9829	PT_SampleNotes9829	NSPT9829	PT11028	PT_Prod9829	25	5	CS	Paper Towel	PTINV9941	12	10
067	135889	135889	expenseCategory	D	food	PT_Group9830	PT_Sup9830	PT_Add9830	PT_ContactName9830	PT_EMAIL02@test.com	PT_Phone9830	PT_SampleNotes9830	NSPT9830	PT11029	PT_Prod9830	10	5	EA	Paper Towel	PTINV9942	15	11
067	135897	135897	expenseCategory	F	food	PT_Group9831	PT_Sup9831	PT_Add9831	PT_ContactName9831	PT_EMAIL01@test.com	PT_Phone9831	PT_SampleNotes9831	NSPT9831	PT11030	PT_Prod9831	12	5	CS	Paper Towel	PTINV9943	20	12
067	135905	135905	location	D	nonFood	PT_Group9832	PT_Sup9832	PT_Add9832	PT_ContactName9832	PT_EMAIL02@test.com	PT_Phone9832	PT_SampleNotes9832	NSPT9832	PT11031	PT_Prod9832	15	5	EA	Paper Towel	PTINV9944	50	13
067	135913	135913	expenseCategory	F	food	PT_Group9833	PT_Sup9833	PT_Add9833	PT_ContactName9833	PT_EMAIL01@test.com	PT_Phone9833	PT_SampleNotes9833	NSPT9833	PT11032	PT_Prod9833	18	5	CS	Dairy	PTINV9945	20	14
067	135921	135921	expenseCategory	C	food	PT_Group9834	PT_Sup9834	PT_Add9834	PT_ContactName9834	PT_EMAIL02@test.com	PT_Phone9834	PT_SampleNotes9834	NSPT9834	PT11033	PT_Prod9834	30	5	EA	Paper Towel	PTINV9946	75	15
067	135939	135939	expenseCategory	D	food	PT_Group9835	PT_Sup9835	PT_Add9835	PT_ContactName9835	PT_EMAIL01@test.com	PT_Phone9835	PT_SampleNotes9835	NSPT9835	PT11034	PT_Prod9835	15	5	CS	Paper Towel	PTINV9947	60	16
067	135947	135947	expenseCategory	F	food	PT_Group9836	PT_Sup9836	PT_Add9836	PT_ContactName9836	PT_EMAIL02@test.com	PT_Phone9836	PT_SampleNotes9836	NSPT9836	PT11035	PT_Prod9836	20	5	EA	Meat	PTINV9948	5	17
067	135954	135954	expenseCategory	D	nonFood	PT_Group9837	PT_Sup9837	PT_Add9837	PT_ContactName9837	PT_EMAIL01@test.com	PT_Phone9837	PT_SampleNotes9837	NSPT9837	PT11036	PT_Prod9837	12	5	CS	Meat	PTINV9949	3	18
067	135962	135962	expenseCategory	F	food	PT_Group9838	PT_Sup9838	PT_Add9838	PT_ContactName9838	PT_EMAIL02@test.com	PT_Phone9838	PT_SampleNotes9838	NSPT9838	PT11037	PT_Prod9838	15	5	EA	Meat	PTINV9950	45	19
067	135988	135988	location	C	food	PT_Group9839	PT_Sup9839	PT_Add9839	PT_ContactName9839	PT_EMAIL01@test.com	PT_Phone9839	PT_SampleNotes9839	NSPT9839	PT11038	PT_Prod9839	16	5	CS	Dairy	PTINV9951	45	20
067	135996	135996	expenseCategory	D	food	PT_Group9840	PT_Sup9840	PT_Add9840	PT_ContactName9840	PT_EMAIL02@test.com	PT_Phone9840	PT_SampleNotes9840	NSPT9840	PT11039	PT_Prod9840	20	5	EA	Dairy	PTINV9952	23	30
067	136002	136002	expenseCategory	F	food	PT_Group9841	PT_Sup9841	PT_Add9841	PT_ContactName9841	PT_EMAIL01@test.com	PT_Phone9841	PT_SampleNotes9841	NSPT9841	PT11040	PT_Prod9841	25	5	CS	Dairy	PTINV9953	14	40
067	136010	136010	expenseCategory	D	nonFood	PT_Group9842	PT_Sup9842	PT_Add9842	PT_ContactName9842	PT_EMAIL02@test.com	PT_Phone9842	PT_SampleNotes9842	NSPT9842	PT11041	PT_Prod9842	10	5	EA	Paper Towel	PTINV9954	12	41
067	136044	136044	expenseCategory	F	food	PT_Group9843	PT_Sup9843	PT_Add9843	PT_ContactName9843	PT_EMAIL01@test.com	PT_Phone9843	PT_SampleNotes9843	NSPT9843	PT11042	PT_Prod9843	12	5	CS	Paper Towel	PTINV9955	6	42
067	136051	136051	expenseCategory	C	food	PT_Group9844	PT_Sup9844	PT_Add9844	PT_ContactName9844	PT_EMAIL02@test.com	PT_Phone9844	PT_SampleNotes9844	NSPT9844	PT11043	PT_Prod9844	15	5	EA	Paper Towel	PTINV9956	6	22
067	136069	136069	expenseCategory	D	food	PT_Group9845	PT_Sup9845	PT_Add9845	PT_ContactName9845	PT_EMAIL01@test.com	PT_Phone9845	PT_SampleNotes9845	NSPT9845	PT11044	PT_Prod9845	18	5	CS	Dairy	PTINV9957	4	23
067	136077	136077	expenseCategory	F	food	PT_Group9846	PT_Sup9846	PT_Add9846	PT_ContactName9846	PT_EMAIL02@test.com	PT_Phone9846	PT_SampleNotes9846	NSPT9846	PT11045	PT_Prod9846	30	5	EA	Paper Towel	PTINV9958	20	31
067	136093	136093	location	D	nonFood	PT_Group9847	PT_Sup9847	PT_Add9847	PT_ContactName9847	PT_EMAIL01@test.com	PT_Phone9847	PT_SampleNotes9847	NSPT9847	PT11046	PT_Prod9847	15	5	CS	Paper Towel	PTINV9959	30	32
067	136119	136119	expenseCategory	F	food	PT_Group9848	PT_Sup9848	PT_Add9848	PT_ContactName9848	PT_EMAIL02@test.com	PT_Phone9848	PT_SampleNotes9848	NSPT9848	PT11047	PT_Prod9848	20	5	EA	Meat	PTINV9960	8	43
067	136127	136127	location	C	food	PT_Group9849	PT_Sup9849	PT_Add9849	PT_ContactName9849	PT_EMAIL01@test.com	PT_Phone9849	PT_SampleNotes9849	NSPT9849	PT11048	PT_Prod9849	12	5	CS	Meat	PTINV9961	10	33
067	136135	136135	expenseCategory	D	food	PT_Group9850	PT_Sup9850	PT_Add9850	PT_ContactName9850	PT_EMAIL02@test.com	PT_Phone9850	PT_SampleNotes9850	NSPT9850	PT11049	PT_Prod9850	15	5	EA	Meat	PTINV9962	12	24
067	136143	136143	expenseCategory	F	food	PT_Group9851	PT_Sup9851	PT_Add9851	PT_ContactName9851	PT_EMAIL01@test.com	PT_Phone9851	PT_SampleNotes9851	NSPT9851	PT11050	PT_Prod9851	12	5	CS	Meat	PTINV9963	15	50
067	136176	136176	expenseCategory	D	nonFood	PT_Group9852	PT_Sup9852	PT_Add9852	PT_ContactName9852	PT_EMAIL02@test.com	PT_Phone9852	PT_SampleNotes9852	NSPT9852	PT11051	PT_Prod9852	15	5	EA	Meat	PTINV9964	20	9
067	136184	136184	expenseCategory	F	food	PT_Group9853	PT_Sup9853	PT_Add9853	PT_ContactName9853	PT_EMAIL01@test.com	PT_Phone9853	PT_SampleNotes9853	NSPT9853	PT11052	PT_Prod9853	16	5	CS	Meat	PTINV9965	50	8
067	136200	136200	expenseCategory	C	food	PT_Group9854	PT_Sup9854	PT_Add9854	PT_ContactName9854	PT_EMAIL02@test.com	PT_Phone9854	PT_SampleNotes9854	NSPT9854	PT11053	PT_Prod9854	20	5	EA	Dairy	PTINV9966	20	51
067	136234	136234	expenseCategory	D	food	PT_Group9855	PT_Sup9855	PT_Add9855	PT_ContactName9855	PT_EMAIL01@test.com	PT_Phone9855	PT_SampleNotes9855	NSPT9855	PT11054	PT_Prod9855	25	5	CS	Dairy	PTINV9967	75	25
067	136275	136275	expenseCategory	F	food	PT_Group9856	PT_Sup9856	PT_Add9856	PT_ContactName9856	PT_EMAIL02@test.com	PT_Phone9856	PT_SampleNotes9856	NSPT9856	PT11055	PT_Prod9856	10	5	EA	Dairy	PTINV9968	60	10
067	136283	136283	location	D	nonFood	PT_Group9857	PT_Sup9857	PT_Add9857	PT_ContactName9857	PT_EMAIL01@test.com	PT_Phone9857	PT_SampleNotes9857	NSPT9857	PT11056	PT_Prod9857	12	5	CS	Paper Towel	PTINV9969	5	34
067	136309	136309	expenseCategory	F	food	PT_Group9858	PT_Sup9858	PT_Add9858	PT_ContactName9858	PT_EMAIL02@test.com	PT_Phone9858	PT_SampleNotes9858	NSPT9858	PT11057	PT_Prod9858	15	5	EA	Paper Towel	PTINV9970	3	44
067	136317	136317	expenseCategory	C	food	PT_Group9859	PT_Sup9859	PT_Add9859	PT_ContactName9859	PT_EMAIL01@test.com	PT_Phone9859	PT_SampleNotes9859	NSPT9859	PT11058	PT_Prod9859	18	5	CS	Paper Towel	PTINV9971	45	26
067	136341	136341	expenseCategory	D	food	PT_Group9860	PT_Sup9860	PT_Add9860	PT_ContactName9860	PT_EMAIL02@test.com	PT_Phone9860	PT_SampleNotes9860	NSPT9860	PT11059	PT_Prod9860	30	5	EA	Paper Towel	PTINV9972	45	35
067	136366	136366	expenseCategory	F	food	PT_Group9861	PT_Sup9861	PT_Add9861	PT_ContactName9861	PT_EMAIL01@test.com	PT_Phone9861	PT_SampleNotes9861	NSPT9861	PT11060	PT_Prod9861	15	5	CS	Dairy	PTINV9973	23	52
067	136416	136416	expenseCategory	D	nonFood	PT_Group9862	PT_Sup9862	PT_Add9862	PT_ContactName9862	PT_EMAIL02@test.com	PT_Phone9862	PT_SampleNotes9862	NSPT9862	PT11061	PT_Prod9862	20	5	EA	Paper Towel	PTINV9974	14	53
067	136432	136432	expenseCategory	F	food	PT_Group9863	PT_Sup9863	PT_Add9863	PT_ContactName9863	PT_EMAIL01@test.com	PT_Phone9863	PT_SampleNotes9863	NSPT9863	PT11062	PT_Prod9863	12	5	CS	Meat	PTINV9975	12	35
067	136440	136440	expenseCategory	C	food	PT_Group9864	PT_Sup9864	PT_Add9864	PT_ContactName9864	PT_EMAIL02@test.com	PT_Phone9864	PT_SampleNotes9864	NSPT9864	PT11063	PT_Prod9864	15	5	EA	Meat	PTINV9976	6	54
067	136457	136457	expenseCategory	D	food	PT_Group9865	PT_Sup9865	PT_Add9865	PT_ContactName9865	PT_EMAIL01@test.com	PT_Phone9865	PT_SampleNotes9865	NSPT9865	PT11064	PT_Prod9865	16	5	CS	Meat	PTINV9977	6	27
067	136465	136465	location	F	food	PT_Group9866	PT_Sup9866	PT_Add9866	PT_ContactName9866	PT_EMAIL02@test.com	PT_Phone9866	PT_SampleNotes9866	NSPT9866	PT11065	PT_Prod9866	20	5	EA	Dairy	PTINV9978	4	45
067	136473	136473	expenseCategory	D	nonFood	PT_Group9867	PT_Sup9867	PT_Add9867	PT_ContactName9867	PT_EMAIL01@test.com	PT_Phone9867	PT_SampleNotes9867	NSPT9867	PT11066	PT_Prod9867	25	5	CS	Dairy	PTINV9979	20	36
067	136481	136481	expenseCategory	F	food	PT_Group9868	PT_Sup9868	PT_Add9868	PT_ContactName9868	PT_EMAIL02@test.com	PT_Phone9868	PT_SampleNotes9868	NSPT9868	PT11067	PT_Prod9868	10	5	EA	Dairy	PTINV9980	30	28
067	136499	136499	expenseCategory	C	food	PT_Group9869	PT_Sup9869	PT_Add9869	PT_ContactName9869	PT_EMAIL01@test.com	PT_Phone9869	PT_SampleNotes9869	NSPT9869	PT11068	PT_Prod9869	12	5	CS	Paper Towel	PTINV9981	8	55
067	136507	136507	expenseCategory	D	food	PT_Group9870	PT_Sup9870	PT_Add9870	PT_ContactName9870	PT_EMAIL02@test.com	PT_Phone9870	PT_SampleNotes9870	NSPT9870	PT11069	PT_Prod9870	15	5	EA	Paper Towel	PTINV9982	10	46
067	136515	136515	expenseCategory	F	food	PT_Group9871	PT_Sup9871	PT_Add9871	PT_ContactName9871	PT_EMAIL01@test.com	PT_Phone9871	PT_SampleNotes9871	NSPT9871	PT11070	PT_Prod9871	18	5	CS	Paper Towel	PTINV9983	12	7
067	136531	136531	expenseCategory	D	nonFood	PT_Group9872	PT_Sup9872	PT_Add9872	PT_ContactName9872	PT_EMAIL02@test.com	PT_Phone9872	PT_SampleNotes9872	NSPT9872	PT11071	PT_Prod9872	30	5	EA	Paper Towel	PTINV9984	15	29
067	136556	136556	location	F	food	PT_Group9873	PT_Sup9873	PT_Add9873	PT_ContactName9873	PT_EMAIL01@test.com	PT_Phone9873	PT_SampleNotes9873	NSPT9873	PT11072	PT_Prod9873	15	5	CS	Meat	PTINV9985	20	56
067	136564	136564	expenseCategory	C	food	PT_Group9874	PT_Sup9874	PT_Add9874	PT_ContactName9874	PT_EMAIL02@test.com	PT_Phone9874	PT_SampleNotes9874	NSPT9874	PT11073	PT_Prod9874	20	5	EA	Meat	PTINV9986	50	37
067	136572	136572	expenseCategory	D	food	PT_Group9875	PT_Sup9875	PT_Add9875	PT_ContactName9875	PT_EMAIL01@test.com	PT_Phone9875	PT_SampleNotes9875	NSPT9875	PT11074	PT_Prod9875	12	5	CS	Meat	PTINV9987	20	57
067	136580	136580	expenseCategory	F	food	PT_Group9876	PT_Sup9876	PT_Add9876	PT_ContactName9876	PT_EMAIL02@test.com	PT_Phone9876	PT_SampleNotes9876	NSPT9876	PT11075	PT_Prod9876	15	5	EA	Dairy	PTINV9988	75	47
067	136614	136614	expenseCategory	D	nonFood	PT_Group9877	PT_Sup9877	PT_Add9877	PT_ContactName9877	PT_EMAIL01@test.com	PT_Phone9877	PT_SampleNotes9877	NSPT9877	PT11076	PT_Prod9877	16	5	CS	Dairy	PTINV9989	60	38
067	136630	136630	expenseCategory	F	food	PT_Group9878	PT_Sup9878	PT_Add9878	PT_ContactName9878	PT_EMAIL02@test.com	PT_Phone9878	PT_SampleNotes9878	NSPT9878	PT11077	PT_Prod9878	20	5	EA	Dairy	PTINV9990	5	60
067	136648	136648	expenseCategory	C	food	PT_Group9879	PT_Sup9879	PT_Add9879	PT_ContactName9879	PT_EMAIL01@test.com	PT_Phone9879	PT_SampleNotes9879	NSPT9879	PT11078	PT_Prod9879	25	5	CS	Paper Towel	PTINV9991	3	58
067	136663	136663	expenseCategory	D	food	PT_Group9880	PT_Sup9880	PT_Add9880	PT_ContactName9880	PT_EMAIL02@test.com	PT_Phone9880	PT_SampleNotes9880	NSPT9880	PT11079	PT_Prod9880	10	5	EA	Paper Towel	PTINV9992	45	61
067	136697	136697	expenseCategory	F	food	PT_Group9881	PT_Sup9881	PT_Add9881	PT_ContactName9881	PT_EMAIL01@test.com	PT_Phone9881	PT_SampleNotes9881	NSPT9881	PT11080	PT_Prod9881	12	5	CS	Paper Towel	PTINV9993	45	70
067	136705	136705	expenseCategory	D	nonFood	PT_Group9882	PT_Sup9882	PT_Add9882	PT_ContactName9882	PT_EMAIL02@test.com	PT_Phone9882	PT_SampleNotes9882	NSPT9882	PT11081	PT_Prod9882	15	5	EA	Paper Towel	PTINV9994	23	48
067	136713	136713	expenseCategory	F	food	PT_Group9883	PT_Sup9883	PT_Add9883	PT_ContactName9883	PT_EMAIL01@test.com	PT_Phone9883	PT_SampleNotes9883	NSPT9883	PT11082	PT_Prod9883	18	5	CS	Dairy	PTINV9995	14	62
067	136721	136721	expenseCategory	C	food	PT_Group9884	PT_Sup9884	PT_Add9884	PT_ContactName9884	PT_EMAIL02@test.com	PT_Phone9884	PT_SampleNotes9884	NSPT9884	PT11083	PT_Prod9884	30	5	EA	Paper Towel	PTINV9996	12	80
067	136754	136754	expenseCategory	D	food	PT_Group9885	PT_Sup9885	PT_Add9885	PT_ContactName9885	PT_EMAIL01@test.com	PT_Phone9885	PT_SampleNotes9885	NSPT9885	PT11084	PT_Prod9885	15	5	CS	Paper Towel	PTINV9997	6	71
067	136762	136762	location	F	food	PT_Group9886	PT_Sup9886	PT_Add9886	PT_ContactName9886	PT_EMAIL02@test.com	PT_Phone9886	PT_SampleNotes9886	NSPT9886	PT11085	PT_Prod9886	20	5	EA	Meat	PTINV9998	6	6
067	136804	136804	expenseCategory	D	nonFood	PT_Group9887	PT_Sup9887	PT_Add9887	PT_ContactName9887	PT_EMAIL01@test.com	PT_Phone9887	PT_SampleNotes9887	NSPT9887	PT11086	PT_Prod9887	12	5	CS	Meat	PTINV9999	4	39
067	136820	136820	expenseCategory	F	food	PT_Group9888	PT_Sup9888	PT_Add9888	PT_ContactName9888	PT_EMAIL02@test.com	PT_Phone9888	PT_SampleNotes9888	NSPT9888	PT11087	PT_Prod9888	15	5	EA	Meat	PTINV10000	20	59
067	136838	136838	expenseCategory	C	food	PT_Group9889	PT_Sup9889	PT_Add9889	PT_ContactName9889	PT_EMAIL01@test.com	PT_Phone9889	PT_SampleNotes9889	NSPT9889	PT11088	PT_Prod9889	16	5	CS	Dairy	PTINV10001	30	63
067	136846	136846	expenseCategory	D	food	PT_Group9890	PT_Sup9890	PT_Add9890	PT_ContactName9890	PT_EMAIL02@test.com	PT_Phone9890	PT_SampleNotes9890	NSPT9890	PT11089	PT_Prod9890	20	5	EA	Dairy	PTINV10002	8	72
067	136853	136853	expenseCategory	F	food	PT_Group9891	PT_Sup9891	PT_Add9891	PT_ContactName9891	PT_EMAIL01@test.com	PT_Phone9891	PT_SampleNotes9891	NSPT9891	PT11090	PT_Prod9891	25	5	CS	Dairy	PTINV10003	10	49
067	136861	136861	location	D	nonFood	PT_Group9892	PT_Sup9892	PT_Add9892	PT_ContactName9892	PT_EMAIL02@test.com	PT_Phone9892	PT_SampleNotes9892	NSPT9892	PT11091	PT_Prod9892	10	5	EA	Paper Towel	PTINV10004	12	5
067	136879	136879	expenseCategory	F	food	PT_Group9893	PT_Sup9893	PT_Add9893	PT_ContactName9893	PT_EMAIL01@test.com	PT_Phone9893	PT_SampleNotes9893	NSPT9893	PT11092	PT_Prod9893	12	5	CS	Paper Towel	PTINV10005	15	73
067	136895	136895	expenseCategory	C	food	PT_Group9894	PT_Sup9894	PT_Add9894	PT_ContactName9894	PT_EMAIL02@test.com	PT_Phone9894	PT_SampleNotes9894	NSPT9894	PT11093	PT_Prod9894	15	5	EA	Paper Towel	PTINV10006	20	64
067	136903	136903	expenseCategory	D	food	PT_Group9895	PT_Sup9895	PT_Add9895	PT_ContactName9895	PT_EMAIL01@test.com	PT_Phone9895	PT_SampleNotes9895	NSPT9895	PT11094	PT_Prod9895	18	5	CS	Dairy	PTINV10007	50	12
067	136911	136911	expenseCategory	F	food	PT_Group9896	PT_Sup9896	PT_Add9896	PT_ContactName9896	PT_EMAIL02@test.com	PT_Phone9896	PT_SampleNotes9896	NSPT9896	PT11095	PT_Prod9896	30	5	EA	Paper Towel	PTINV10008	20	15
067	136929	136929	expenseCategory	D	nonFood	PT_Group9897	PT_Sup9897	PT_Add9897	PT_ContactName9897	PT_EMAIL01@test.com	PT_Phone9897	PT_SampleNotes9897	NSPT9897	PT11096	PT_Prod9897	15	5	CS	Paper Towel	PTINV10009	75	20
067	136937	136937	expenseCategory	F	food	PT_Group9898	PT_Sup9898	PT_Add9898	PT_ContactName9898	PT_EMAIL02@test.com	PT_Phone9898	PT_SampleNotes9898	NSPT9898	PT11097	PT_Prod9898	20	5	EA	Meat	PTINV10010	60	55
067	136945	136945	location	C	food	PT_Group9899	PT_Sup9899	PT_Add9899	PT_ContactName9899	PT_EMAIL01@test.com	PT_Phone9899	PT_SampleNotes9899	NSPT9899	PT11098	PT_Prod9899	12	5	CS	Meat	PTINV10011	5	74
067	136952	136952	expenseCategory	D	food	PT_Group9900	PT_Sup9900	PT_Add9900	PT_ContactName9900	PT_EMAIL02@test.com	PT_Phone9900	PT_SampleNotes9900	NSPT9900	PT11099	PT_Prod9900	15	5	EA	Meat	PTINV10012	3	34
067	136960	136960	expenseCategory	F	food	PT_Group9901	PT_Sup9901	PT_Add9901	PT_ContactName9901	PT_EMAIL01@test.com	PT_Phone9901	PT_SampleNotes9901	NSPT9901	PT11100	PT_Prod9901	12	5	CS	Meat	PTINV10013	45	21
067	136978	136978	expenseCategory	D	nonFood	PT_Group9902	PT_Sup9902	PT_Add9902	PT_ContactName9902	PT_EMAIL02@test.com	PT_Phone9902	PT_SampleNotes9902	NSPT9902	PT11101	PT_Prod9902	15	5	EA	Meat	PTINV10014	45	65
067	137018	137018	expenseCategory	F	food	PT_Group9903	PT_Sup9903	PT_Add9903	PT_ContactName9903	PT_EMAIL01@test.com	PT_Phone9903	PT_SampleNotes9903	NSPT9903	PT11102	PT_Prod9903	16	5	CS	Meat	PTINV10015	23	42
067	137034	137034	expenseCategory	C	food	PT_Group9904	PT_Sup9904	PT_Add9904	PT_ContactName9904	PT_EMAIL02@test.com	PT_Phone9904	PT_SampleNotes9904	NSPT9904	PT11103	PT_Prod9904	20	5	EA	Dairy	PTINV10016	14	35
067	137059	137059	expenseCategory	D	food	PT_Group9905	PT_Sup9905	PT_Add9905	PT_ContactName9905	PT_EMAIL01@test.com	PT_Phone9905	PT_SampleNotes9905	NSPT9905	PT11104	PT_Prod9905	25	5	CS	Dairy	PTINV10017	12	75
