P_OpCo	P_CustomerID	P_UserID	P_Location	P_StorageName	P_FoodType	P_GroupName	P_SupplierName	P_Address	P_ContactName	P_Email	P_PhoneNumber	P_Notes	P_ProductName	P_MaterialID	P_Brand	P_AvgWtPerCase	P_PackPerSize	P_UOM	P_CategoryName	P_InvoiceNumber	P_Price	P_Quantity
067	162099	162099	expenseCategory	C	food	PT_Group11979	PT_Sup11979	PT_Add11979	PT_ContactName11979	PT_EMAIL01@test.com	PT_Phone11979	PT_SampleNotes11979	NSPT11979	PT13178	PT_Prod11979	25	5	CS	Paper Towel	PTINV12091	3	9
067	162115	162115	expenseCategory	D	food	PT_Group11980	PT_Sup11980	PT_Add11980	PT_ContactName11980	PT_EMAIL02@test.com	PT_Phone11980	PT_SampleNotes11980	NSPT11980	PT13179	PT_Prod11980	10	5	EA	Paper Towel	PTINV12092	45	8
067	162123	162123	expenseCategory	F	food	PT_Group11981	PT_Sup11981	PT_Add11981	PT_ContactName11981	PT_EMAIL01@test.com	PT_Phone11981	PT_SampleNotes11981	NSPT11981	PT13180	PT_Prod11981	12	5	CS	Paper Towel	PTINV12093	45	51
067	162149	162149	expenseCategory	D	nonFood	PT_Group11982	PT_Sup11982	PT_Add11982	PT_ContactName11982	PT_EMAIL02@test.com	PT_Phone11982	PT_SampleNotes11982	NSPT11982	PT13181	PT_Prod11982	15	5	EA	Paper Towel	PTINV12094	23	25
067	162156	162156	expenseCategory	F	food	PT_Group11983	PT_Sup11983	PT_Add11983	PT_ContactName11983	PT_EMAIL01@test.com	PT_Phone11983	PT_SampleNotes11983	NSPT11983	PT13182	PT_Prod11983	18	5	CS	Dairy	PTINV12095	14	10
067	162164	162164	expenseCategory	C	food	PT_Group11984	PT_Sup11984	PT_Add11984	PT_ContactName11984	PT_EMAIL02@test.com	PT_Phone11984	PT_SampleNotes11984	NSPT11984	PT13183	PT_Prod11984	30	5	EA	Paper Towel	PTINV12096	12	34
067	162180	162180	location	D	food	PT_Group11985	PT_Sup11985	PT_Add11985	PT_ContactName11985	PT_EMAIL01@test.com	PT_Phone11985	PT_SampleNotes11985	NSPT11985	PT13184	PT_Prod11985	15	5	CS	Paper Towel	PTINV12097	6	44
067	162198	162198	expenseCategory	F	food	PT_Group11986	PT_Sup11986	PT_Add11986	PT_ContactName11986	PT_EMAIL02@test.com	PT_Phone11986	PT_SampleNotes11986	NSPT11986	PT13185	PT_Prod11986	20	5	EA	Meat	PTINV12098	6	26
067	162206	162206	expenseCategory	D	nonFood	PT_Group11987	PT_Sup11987	PT_Add11987	PT_ContactName11987	PT_EMAIL01@test.com	PT_Phone11987	PT_SampleNotes11987	NSPT11987	PT13186	PT_Prod11987	12	5	CS	Meat	PTINV12099	4	35
067	162214	162214	expenseCategory	F	food	PT_Group11988	PT_Sup11988	PT_Add11988	PT_ContactName11988	PT_EMAIL02@test.com	PT_Phone11988	PT_SampleNotes11988	NSPT11988	PT13187	PT_Prod11988	15	5	EA	Meat	PTINV12100	20	52
067	162222	162222	expenseCategory	C	food	PT_Group11989	PT_Sup11989	PT_Add11989	PT_ContactName11989	PT_EMAIL01@test.com	PT_Phone11989	PT_SampleNotes11989	NSPT11989	PT13188	PT_Prod11989	16	5	CS	Dairy	PTINV12101	30	53
067	162230	162230	expenseCategory	D	food	PT_Group11990	PT_Sup11990	PT_Add11990	PT_ContactName11990	PT_EMAIL02@test.com	PT_Phone11990	PT_SampleNotes11990	NSPT11990	PT13189	PT_Prod11990	20	5	EA	Dairy	PTINV12102	8	35
067	162248	162248	expenseCategory	F	food	PT_Group11991	PT_Sup11991	PT_Add11991	PT_ContactName11991	PT_EMAIL01@test.com	PT_Phone11991	PT_SampleNotes11991	NSPT11991	PT13190	PT_Prod11991	25	5	CS	Dairy	PTINV12103	10	54
067	162255	162255	expenseCategory	D	nonFood	PT_Group11992	PT_Sup11992	PT_Add11992	PT_ContactName11992	PT_EMAIL02@test.com	PT_Phone11992	PT_SampleNotes11992	NSPT11992	PT13191	PT_Prod11992	10	5	EA	Paper Towel	PTINV12104	12	27
067	162263	162263	location	F	food	PT_Group11993	PT_Sup11993	PT_Add11993	PT_ContactName11993	PT_EMAIL01@test.com	PT_Phone11993	PT_SampleNotes11993	NSPT11993	PT13192	PT_Prod11993	12	5	CS	Paper Towel	PTINV12105	15	45
067	162271	162271	expenseCategory	C	food	PT_Group11994	PT_Sup11994	PT_Add11994	PT_ContactName11994	PT_EMAIL02@test.com	PT_Phone11994	PT_SampleNotes11994	NSPT11994	PT13193	PT_Prod11994	15	5	EA	Paper Towel	PTINV12106	20	36
067	162289	162289	expenseCategory	D	food	PT_Group11995	PT_Sup11995	PT_Add11995	PT_ContactName11995	PT_EMAIL01@test.com	PT_Phone11995	PT_SampleNotes11995	NSPT11995	PT13194	PT_Prod11995	18	5	CS	Dairy	PTINV12107	50	28
067	162297	162297	expenseCategory	F	food	PT_Group11996	PT_Sup11996	PT_Add11996	PT_ContactName11996	PT_EMAIL02@test.com	PT_Phone11996	PT_SampleNotes11996	NSPT11996	PT13195	PT_Prod11996	30	5	EA	Paper Towel	PTINV12108	20	55
067	162305	162305	expenseCategory	D	nonFood	PT_Group11997	PT_Sup11997	PT_Add11997	PT_ContactName11997	PT_EMAIL01@test.com	PT_Phone11997	PT_SampleNotes11997	NSPT11997	PT13196	PT_Prod11997	15	5	CS	Paper Towel	PTINV12109	75	46
067	162313	162313	expenseCategory	F	food	PT_Group11998	PT_Sup11998	PT_Add11998	PT_ContactName11998	PT_EMAIL02@test.com	PT_Phone11998	PT_SampleNotes11998	NSPT11998	PT13197	PT_Prod11998	20	5	EA	Meat	PTINV12110	60	7
067	162321	162321	expenseCategory	C	food	PT_Group11999	PT_Sup11999	PT_Add11999	PT_ContactName11999	PT_EMAIL01@test.com	PT_Phone11999	PT_SampleNotes11999	NSPT11999	PT13198	PT_Prod11999	12	5	CS	Meat	PTINV12111	5	29
067	162339	162339	expenseCategory	D	food	PT_Group12000	PT_Sup12000	PT_Add12000	PT_ContactName12000	PT_EMAIL02@test.com	PT_Phone12000	PT_SampleNotes12000	NSPT12000	PT13199	PT_Prod12000	15	5	EA	Meat	PTINV12112	3	56
067	162347	162347	expenseCategory	F	food	PT_Group12001	PT_Sup12001	PT_Add12001	PT_ContactName12001	PT_EMAIL01@test.com	PT_Phone12001	PT_SampleNotes12001	NSPT12001	PT13200	PT_Prod12001	12	5	CS	Meat	PTINV12113	45	37
067	162354	162354	location	D	nonFood	PT_Group12002	PT_Sup12002	PT_Add12002	PT_ContactName12002	PT_EMAIL02@test.com	PT_Phone12002	PT_SampleNotes12002	NSPT12002	PT13201	PT_Prod12002	15	5	EA	Meat	PTINV12114	45	57
067	162362	162362	expenseCategory	F	food	PT_Group12003	PT_Sup12003	PT_Add12003	PT_ContactName12003	PT_EMAIL01@test.com	PT_Phone12003	PT_SampleNotes12003	NSPT12003	PT13202	PT_Prod12003	16	5	CS	Meat	PTINV12115	23	47
067	162370	162370	expenseCategory	C	food	PT_Group12004	PT_Sup12004	PT_Add12004	PT_ContactName12004	PT_EMAIL02@test.com	PT_Phone12004	PT_SampleNotes12004	NSPT12004	PT13203	PT_Prod12004	20	5	EA	Dairy	PTINV12116	14	38
067	162388	162388	expenseCategory	D	food	PT_Group12005	PT_Sup12005	PT_Add12005	PT_ContactName12005	PT_EMAIL01@test.com	PT_Phone12005	PT_SampleNotes12005	NSPT12005	PT13204	PT_Prod12005	25	5	CS	Dairy	PTINV12117	12	60
067	162396	162396	expenseCategory	F	food	PT_Group12006	PT_Sup12006	PT_Add12006	PT_ContactName12006	PT_EMAIL02@test.com	PT_Phone12006	PT_SampleNotes12006	NSPT12006	PT13205	PT_Prod12006	10	5	EA	Dairy	PTINV12118	6	58
067	162404	162404	expenseCategory	D	nonFood	PT_Group12007	PT_Sup12007	PT_Add12007	PT_ContactName12007	PT_EMAIL01@test.com	PT_Phone12007	PT_SampleNotes12007	NSPT12007	PT13206	PT_Prod12007	12	5	CS	Paper Towel	PTINV12119	6	61
067	162412	162412	expenseCategory	F	food	PT_Group12008	PT_Sup12008	PT_Add12008	PT_ContactName12008	PT_EMAIL02@test.com	PT_Phone12008	PT_SampleNotes12008	NSPT12008	PT13207	PT_Prod12008	15	5	EA	Paper Towel	PTINV12120	4	70
067	162420	162420	location	C	food	PT_Group12009	PT_Sup12009	PT_Add12009	PT_ContactName12009	PT_EMAIL01@test.com	PT_Phone12009	PT_SampleNotes12009	NSPT12009	PT13208	PT_Prod12009	18	5	CS	Paper Towel	PTINV12121	20	48
067	162438	162438	expenseCategory	D	food	PT_Group12010	PT_Sup12010	PT_Add12010	PT_ContactName12010	PT_EMAIL02@test.com	PT_Phone12010	PT_SampleNotes12010	NSPT12010	PT13209	PT_Prod12010	30	5	EA	Paper Towel	PTINV12122	30	62
067	162446	162446	expenseCategory	F	food	PT_Group12011	PT_Sup12011	PT_Add12011	PT_ContactName12011	PT_EMAIL01@test.com	PT_Phone12011	PT_SampleNotes12011	NSPT12011	PT13210	PT_Prod12011	15	5	CS	Dairy	PTINV12123	8	80
067	162453	162453	expenseCategory	D	nonFood	PT_Group12012	PT_Sup12012	PT_Add12012	PT_ContactName12012	PT_EMAIL02@test.com	PT_Phone12012	PT_SampleNotes12012	NSPT12012	PT13211	PT_Prod12012	20	5	EA	Paper Towel	PTINV12124	10	71
067	162461	162461	expenseCategory	F	food	PT_Group12013	PT_Sup12013	PT_Add12013	PT_ContactName12013	PT_EMAIL01@test.com	PT_Phone12013	PT_SampleNotes12013	NSPT12013	PT13212	PT_Prod12013	12	5	CS	Meat	PTINV12125	12	6
067	162487	162487	expenseCategory	C	food	PT_Group12014	PT_Sup12014	PT_Add12014	PT_ContactName12014	PT_EMAIL02@test.com	PT_Phone12014	PT_SampleNotes12014	NSPT12014	PT13213	PT_Prod12014	15	5	EA	Meat	PTINV12126	15	39
067	162495	162495	expenseCategory	D	food	PT_Group12015	PT_Sup12015	PT_Add12015	PT_ContactName12015	PT_EMAIL01@test.com	PT_Phone12015	PT_SampleNotes12015	NSPT12015	PT13214	PT_Prod12015	16	5	CS	Meat	PTINV12127	20	59
067	162503	162503	expenseCategory	F	food	PT_Group12016	PT_Sup12016	PT_Add12016	PT_ContactName12016	PT_EMAIL02@test.com	PT_Phone12016	PT_SampleNotes12016	NSPT12016	PT13215	PT_Prod12016	20	5	EA	Dairy	PTINV12128	50	63
067	162511	162511	location	D	nonFood	PT_Group12017	PT_Sup12017	PT_Add12017	PT_ContactName12017	PT_EMAIL01@test.com	PT_Phone12017	PT_SampleNotes12017	NSPT12017	PT13216	PT_Prod12017	25	5	CS	Dairy	PTINV12129	20	72
067	162537	162537	expenseCategory	F	food	PT_Group12018	PT_Sup12018	PT_Add12018	PT_ContactName12018	PT_EMAIL02@test.com	PT_Phone12018	PT_SampleNotes12018	NSPT12018	PT13217	PT_Prod12018	10	5	EA	Dairy	PTINV12130	75	49
067	162545	162545	expenseCategory	C	food	PT_Group12019	PT_Sup12019	PT_Add12019	PT_ContactName12019	PT_EMAIL01@test.com	PT_Phone12019	PT_SampleNotes12019	NSPT12019	PT13218	PT_Prod12019	12	5	CS	Paper Towel	PTINV12131	60	5
067	162552	162552	expenseCategory	D	food	PT_Group12020	PT_Sup12020	PT_Add12020	PT_ContactName12020	PT_EMAIL02@test.com	PT_Phone12020	PT_SampleNotes12020	NSPT12020	PT13219	PT_Prod12020	15	5	EA	Paper Towel	PTINV12132	5	73
067	162560	162560	expenseCategory	F	food	PT_Group12021	PT_Sup12021	PT_Add12021	PT_ContactName12021	PT_EMAIL01@test.com	PT_Phone12021	PT_SampleNotes12021	NSPT12021	PT13220	PT_Prod12021	18	5	CS	Paper Towel	PTINV12133	3	64
067	162578	162578	expenseCategory	D	nonFood	PT_Group12022	PT_Sup12022	PT_Add12022	PT_ContactName12022	PT_EMAIL02@test.com	PT_Phone12022	PT_SampleNotes12022	NSPT12022	PT13221	PT_Prod12022	30	5	EA	Paper Towel	PTINV12134	45	12
067	162586	162586	expenseCategory	F	food	PT_Group12023	PT_Sup12023	PT_Add12023	PT_ContactName12023	PT_EMAIL01@test.com	PT_Phone12023	PT_SampleNotes12023	NSPT12023	PT13222	PT_Prod12023	15	5	CS	Meat	PTINV12135	45	15
067	162594	162594	expenseCategory	C	food	PT_Group12024	PT_Sup12024	PT_Add12024	PT_ContactName12024	PT_EMAIL02@test.com	PT_Phone12024	PT_SampleNotes12024	NSPT12024	PT13223	PT_Prod12024	20	5	EA	Meat	PTINV12136	23	20
067	162602	162602	expenseCategory	D	food	PT_Group12025	PT_Sup12025	PT_Add12025	PT_ContactName12025	PT_EMAIL01@test.com	PT_Phone12025	PT_SampleNotes12025	NSPT12025	PT13224	PT_Prod12025	12	5	CS	Meat	PTINV12137	14	55
067	162610	162610	location	F	food	PT_Group12026	PT_Sup12026	PT_Add12026	PT_ContactName12026	PT_EMAIL02@test.com	PT_Phone12026	PT_SampleNotes12026	NSPT12026	PT13225	PT_Prod12026	15	5	EA	Dairy	PTINV12138	12	74
067	162628	162628	expenseCategory	D	nonFood	PT_Group12027	PT_Sup12027	PT_Add12027	PT_ContactName12027	PT_EMAIL01@test.com	PT_Phone12027	PT_SampleNotes12027	NSPT12027	PT13226	PT_Prod12027	16	5	CS	Dairy	PTINV12139	6	34
067	162636	162636	expenseCategory	F	food	PT_Group12028	PT_Sup12028	PT_Add12028	PT_ContactName12028	PT_EMAIL02@test.com	PT_Phone12028	PT_SampleNotes12028	NSPT12028	PT13227	PT_Prod12028	20	5	EA	Dairy	PTINV12140	6	21
067	162651	162651	expenseCategory	C	food	PT_Group12029	PT_Sup12029	PT_Add12029	PT_ContactName12029	PT_EMAIL01@test.com	PT_Phone12029	PT_SampleNotes12029	NSPT12029	PT13228	PT_Prod12029	25	5	CS	Paper Towel	PTINV12141	4	65
067	162669	162669	expenseCategory	D	food	PT_Group12030	PT_Sup12030	PT_Add12030	PT_ContactName12030	PT_EMAIL02@test.com	PT_Phone12030	PT_SampleNotes12030	NSPT12030	PT13229	PT_Prod12030	10	5	EA	Paper Towel	PTINV12142	20	42
067	162677	162677	expenseCategory	F	food	PT_Group12031	PT_Sup12031	PT_Add12031	PT_ContactName12031	PT_EMAIL01@test.com	PT_Phone12031	PT_SampleNotes12031	NSPT12031	PT13230	PT_Prod12031	12	5	CS	Paper Towel	PTINV12143	30	35
067	162685	162685	expenseCategory	D	nonFood	PT_Group12032	PT_Sup12032	PT_Add12032	PT_ContactName12032	PT_EMAIL02@test.com	PT_Phone12032	PT_SampleNotes12032	NSPT12032	PT13231	PT_Prod12032	15	5	EA	Paper Towel	PTINV12144	8	75
067	162693	162693	location	F	food	PT_Group12033	PT_Sup12033	PT_Add12033	PT_ContactName12033	PT_EMAIL01@test.com	PT_Phone12033	PT_SampleNotes12033	NSPT12033	PT13232	PT_Prod12033	18	5	CS	Dairy	PTINV12145	10	10
067	162701	162701	expenseCategory	C	food	PT_Group12034	PT_Sup12034	PT_Add12034	PT_ContactName12034	PT_EMAIL02@test.com	PT_Phone12034	PT_SampleNotes12034	NSPT12034	PT13233	PT_Prod12034	30	5	EA	Paper Towel	PTINV12146	12	33
067	162719	162719	expenseCategory	D	food	PT_Group12035	PT_Sup12035	PT_Add12035	PT_ContactName12035	PT_EMAIL01@test.com	PT_Phone12035	PT_SampleNotes12035	NSPT12035	PT13234	PT_Prod12035	15	5	CS	Paper Towel	PTINV12147	15	66
067	162735	162735	expenseCategory	F	food	PT_Group12036	PT_Sup12036	PT_Add12036	PT_ContactName12036	PT_EMAIL02@test.com	PT_Phone12036	PT_SampleNotes12036	NSPT12036	PT13235	PT_Prod12036	20	5	EA	Meat	PTINV12148	20	12
067	162743	162743	expenseCategory	D	nonFood	PT_Group12037	PT_Sup12037	PT_Add12037	PT_ContactName12037	PT_EMAIL01@test.com	PT_Phone12037	PT_SampleNotes12037	NSPT12037	PT13236	PT_Prod12037	12	5	CS	Meat	PTINV12149	50	49
067	162750	162750	expenseCategory	F	food	PT_Group12038	PT_Sup12038	PT_Add12038	PT_ContactName12038	PT_EMAIL02@test.com	PT_Phone12038	PT_SampleNotes12038	NSPT12038	PT13237	PT_Prod12038	15	5	EA	Meat	PTINV12150	20	32
067	162768	162768	expenseCategory	C	food	PT_Group12039	PT_Sup12039	PT_Add12039	PT_ContactName12039	PT_EMAIL01@test.com	PT_Phone12039	PT_SampleNotes12039	NSPT12039	PT13238	PT_Prod12039	16	5	CS	Dairy	PTINV12151	75	29
067	162776	162776	expenseCategory	D	food	PT_Group12040	PT_Sup12040	PT_Add12040	PT_ContactName12040	PT_EMAIL02@test.com	PT_Phone12040	PT_SampleNotes12040	NSPT12040	PT13239	PT_Prod12040	20	5	EA	Dairy	PTINV12152	60	37
067	162800	162800	expenseCategory	F	food	PT_Group12041	PT_Sup12041	PT_Add12041	PT_ContactName12041	PT_EMAIL01@test.com	PT_Phone12041	PT_SampleNotes12041	NSPT12041	PT13240	PT_Prod12041	25	5	CS	Dairy	PTINV12153	5	23
067	162834	162834	expenseCategory	D	nonFood	PT_Group12042	PT_Sup12042	PT_Add12042	PT_ContactName12042	PT_EMAIL02@test.com	PT_Phone12042	PT_SampleNotes12042	NSPT12042	PT13241	PT_Prod12042	10	5	EA	Paper Towel	PTINV12154	3	52
067	162842	162842	expenseCategory	F	food	PT_Group12043	PT_Sup12043	PT_Add12043	PT_ContactName12043	PT_EMAIL01@test.com	PT_Phone12043	PT_SampleNotes12043	NSPT12043	PT13242	PT_Prod12043	12	5	CS	Paper Towel	PTINV12155	45	68
067	162867	162867	expenseCategory	C	food	PT_Group12044	PT_Sup12044	PT_Add12044	PT_ContactName12044	PT_EMAIL02@test.com	PT_Phone12044	PT_SampleNotes12044	NSPT12044	PT13243	PT_Prod12044	15	5	EA	Paper Towel	PTINV12156	45	22
067	162883	162883	expenseCategory	D	food	PT_Group12045	PT_Sup12045	PT_Add12045	PT_ContactName12045	PT_EMAIL01@test.com	PT_Phone12045	PT_SampleNotes12045	NSPT12045	PT13244	PT_Prod12045	18	5	CS	Dairy	PTINV12157	23	38
067	162891	162891	expenseCategory	F	food	PT_Group12046	PT_Sup12046	PT_Add12046	PT_ContactName12046	PT_EMAIL02@test.com	PT_Phone12046	PT_SampleNotes12046	NSPT12046	PT13245	PT_Prod12046	30	5	EA	Paper Towel	PTINV12158	14	44
067	162909	162909	expenseCategory	D	nonFood	PT_Group12047	PT_Sup12047	PT_Add12047	PT_ContactName12047	PT_EMAIL01@test.com	PT_Phone12047	PT_SampleNotes12047	NSPT12047	PT13246	PT_Prod12047	15	5	CS	Paper Towel	PTINV12159	12	77
067	162933	162933	expenseCategory	F	food	PT_Group12048	PT_Sup12048	PT_Add12048	PT_ContactName12048	PT_EMAIL02@test.com	PT_Phone12048	PT_SampleNotes12048	NSPT12048	PT13247	PT_Prod12048	20	5	EA	Meat	PTINV12160	6	76
067	162941	162941	location	C	food	PT_Group12049	PT_Sup12049	PT_Add12049	PT_ContactName12049	PT_EMAIL01@test.com	PT_Phone12049	PT_SampleNotes12049	NSPT12049	PT13248	PT_Prod12049	12	5	CS	Meat	PTINV12161	6	30
067	162958	162958	expenseCategory	D	food	PT_Group12050	PT_Sup12050	PT_Add12050	PT_ContactName12050	PT_EMAIL02@test.com	PT_Phone12050	PT_SampleNotes12050	NSPT12050	PT13249	PT_Prod12050	15	5	EA	Meat	PTINV12162	4	35
067	162966	162966	expenseCategory	F	food	PT_Group12051	PT_Sup12051	PT_Add12051	PT_ContactName12051	PT_EMAIL01@test.com	PT_Phone12051	PT_SampleNotes12051	NSPT12051	PT13250	PT_Prod12051	12	5	CS	Meat	PTINV12163	20	42
067	162974	162974	expenseCategory	D	nonFood	PT_Group12052	PT_Sup12052	PT_Add12052	PT_ContactName12052	PT_EMAIL02@test.com	PT_Phone12052	PT_SampleNotes12052	NSPT12052	PT13251	PT_Prod12052	15	5	EA	Meat	PTINV12164	30	90
067	162982	162982	expenseCategory	F	food	PT_Group12053	PT_Sup12053	PT_Add12053	PT_ContactName12053	PT_EMAIL01@test.com	PT_Phone12053	PT_SampleNotes12053	NSPT12053	PT13252	PT_Prod12053	16	5	CS	Meat	PTINV12165	8	85
067	162990	162990	expenseCategory	C	food	PT_Group12054	PT_Sup12054	PT_Add12054	PT_ContactName12054	PT_EMAIL02@test.com	PT_Phone12054	PT_SampleNotes12054	NSPT12054	PT13253	PT_Prod12054	20	5	EA	Dairy	PTINV12166	10	95
067	163006	163006	expenseCategory	D	food	PT_Group12055	PT_Sup12055	PT_Add12055	PT_ContactName12055	PT_EMAIL01@test.com	PT_Phone12055	PT_SampleNotes12055	NSPT12055	PT13254	PT_Prod12055	25	5	CS	Dairy	PTINV12167	12	45
067	163022	163022	location	F	food	PT_Group12056	PT_Sup12056	PT_Add12056	PT_ContactName12056	PT_EMAIL02@test.com	PT_Phone12056	PT_SampleNotes12056	NSPT12056	PT13255	PT_Prod12056	10	5	EA	Dairy	PTINV12168	15	51
067	163030	163030	expenseCategory	D	nonFood	PT_Group12057	PT_Sup12057	PT_Add12057	PT_ContactName12057	PT_EMAIL01@test.com	PT_Phone12057	PT_SampleNotes12057	NSPT12057	PT13256	PT_Prod12057	12	5	CS	Paper Towel	PTINV12169	20	10
067	163055	163055	expenseCategory	F	food	PT_Group12058	PT_Sup12058	PT_Add12058	PT_ContactName12058	PT_EMAIL02@test.com	PT_Phone12058	PT_SampleNotes12058	NSPT12058	PT13257	PT_Prod12058	15	5	EA	Paper Towel	PTINV12170	50	11
067	163063	163063	expenseCategory	C	food	PT_Group12059	PT_Sup12059	PT_Add12059	PT_ContactName12059	PT_EMAIL01@test.com	PT_Phone12059	PT_SampleNotes12059	NSPT12059	PT13258	PT_Prod12059	18	5	CS	Paper Towel	PTINV12171	20	12
067	163071	163071	expenseCategory	D	food	PT_Group12060	PT_Sup12060	PT_Add12060	PT_ContactName12060	PT_EMAIL02@test.com	PT_Phone12060	PT_SampleNotes12060	NSPT12060	PT13259	PT_Prod12060	30	5	EA	Paper Towel	PTINV12172	75	13
067	163089	163089	expenseCategory	F	food	PT_Group12061	PT_Sup12061	PT_Add12061	PT_ContactName12061	PT_EMAIL01@test.com	PT_Phone12061	PT_SampleNotes12061	NSPT12061	PT13260	PT_Prod12061	15	5	CS	Dairy	PTINV12173	60	14
067	163097	163097	expenseCategory	D	nonFood	PT_Group12062	PT_Sup12062	PT_Add12062	PT_ContactName12062	PT_EMAIL02@test.com	PT_Phone12062	PT_SampleNotes12062	NSPT12062	PT13261	PT_Prod12062	20	5	EA	Paper Towel	PTINV12174	5	15
067	163105	163105	expenseCategory	F	food	PT_Group12063	PT_Sup12063	PT_Add12063	PT_ContactName12063	PT_EMAIL01@test.com	PT_Phone12063	PT_SampleNotes12063	NSPT12063	PT13262	PT_Prod12063	12	5	CS	Meat	PTINV12175	3	16
067	163113	163113	location	C	food	PT_Group12064	PT_Sup12064	PT_Add12064	PT_ContactName12064	PT_EMAIL02@test.com	PT_Phone12064	PT_SampleNotes12064	NSPT12064	PT13263	PT_Prod12064	15	5	EA	Meat	PTINV12176	45	17
067	163121	163121	expenseCategory	D	food	PT_Group12065	PT_Sup12065	PT_Add12065	PT_ContactName12065	PT_EMAIL01@test.com	PT_Phone12065	PT_SampleNotes12065	NSPT12065	PT13264	PT_Prod12065	16	5	CS	Meat	PTINV12177	45	18
067	163139	163139	expenseCategory	F	food	PT_Group12066	PT_Sup12066	PT_Add12066	PT_ContactName12066	PT_EMAIL02@test.com	PT_Phone12066	PT_SampleNotes12066	NSPT12066	PT13265	PT_Prod12066	20	5	EA	Dairy	PTINV12178	23	19
067	163147	163147	expenseCategory	D	nonFood	PT_Group12067	PT_Sup12067	PT_Add12067	PT_ContactName12067	PT_EMAIL01@test.com	PT_Phone12067	PT_SampleNotes12067	NSPT12067	PT13266	PT_Prod12067	25	5	CS	Dairy	PTINV12179	14	20
067	163154	163154	expenseCategory	F	food	PT_Group12068	PT_Sup12068	PT_Add12068	PT_ContactName12068	PT_EMAIL02@test.com	PT_Phone12068	PT_SampleNotes12068	NSPT12068	PT13267	PT_Prod12068	10	5	EA	Dairy	PTINV12180	12	30
067	163162	163162	expenseCategory	C	food	PT_Group12069	PT_Sup12069	PT_Add12069	PT_ContactName12069	PT_EMAIL01@test.com	PT_Phone12069	PT_SampleNotes12069	NSPT12069	PT13268	PT_Prod12069	12	5	CS	Paper Towel	PTINV12181	6	40
067	163170	163170	expenseCategory	D	food	PT_Group12070	PT_Sup12070	PT_Add12070	PT_ContactName12070	PT_EMAIL02@test.com	PT_Phone12070	PT_SampleNotes12070	NSPT12070	PT13269	PT_Prod12070	15	5	EA	Paper Towel	PTINV12182	6	41
067	163188	163188	expenseCategory	F	food	PT_Group12071	PT_Sup12071	PT_Add12071	PT_ContactName12071	PT_EMAIL01@test.com	PT_Phone12071	PT_SampleNotes12071	NSPT12071	PT13270	PT_Prod12071	18	5	CS	Paper Towel	PTINV12183	4	42
067	163196	163196	expenseCategory	D	nonFood	PT_Group12072	PT_Sup12072	PT_Add12072	PT_ContactName12072	PT_EMAIL02@test.com	PT_Phone12072	PT_SampleNotes12072	NSPT12072	PT13271	PT_Prod12072	30	5	EA	Paper Towel	PTINV12184	20	22
067	163204	163204	location	F	food	PT_Group12073	PT_Sup12073	PT_Add12073	PT_ContactName12073	PT_EMAIL01@test.com	PT_Phone12073	PT_SampleNotes12073	NSPT12073	PT13272	PT_Prod12073	15	5	CS	Meat	PTINV12185	30	23
067	163212	163212	expenseCategory	C	food	PT_Group12074	PT_Sup12074	PT_Add12074	PT_ContactName12074	PT_EMAIL02@test.com	PT_Phone12074	PT_SampleNotes12074	NSPT12074	PT13273	PT_Prod12074	20	5	EA	Meat	PTINV12186	8	31
067	163220	163220	expenseCategory	D	food	PT_Group12075	PT_Sup12075	PT_Add12075	PT_ContactName12075	PT_EMAIL01@test.com	PT_Phone12075	PT_SampleNotes12075	NSPT12075	PT13274	PT_Prod12075	12	5	CS	Meat	PTINV12187	10	32
067	163238	163238	expenseCategory	F	food	PT_Group12076	PT_Sup12076	PT_Add12076	PT_ContactName12076	PT_EMAIL02@test.com	PT_Phone12076	PT_SampleNotes12076	NSPT12076	PT13275	PT_Prod12076	15	5	EA	Dairy	PTINV12188	12	43
067	163246	163246	expenseCategory	D	nonFood	PT_Group12077	PT_Sup12077	PT_Add12077	PT_ContactName12077	PT_EMAIL01@test.com	PT_Phone12077	PT_SampleNotes12077	NSPT12077	PT13276	PT_Prod12077	16	5	CS	Dairy	PTINV12189	15	33
067	163253	163253	expenseCategory	F	food	PT_Group12078	PT_Sup12078	PT_Add12078	PT_ContactName12078	PT_EMAIL02@test.com	PT_Phone12078	PT_SampleNotes12078	NSPT12078	PT13277	PT_Prod12078	20	5	EA	Dairy	PTINV12190	20	24
067	163261	163261	expenseCategory	C	food	PT_Group12079	PT_Sup12079	PT_Add12079	PT_ContactName12079	PT_EMAIL01@test.com	PT_Phone12079	PT_SampleNotes12079	NSPT12079	PT13278	PT_Prod12079	25	5	CS	Paper Towel	PTINV12191	50	50
067	163279	163279	location	D	food	PT_Group12080	PT_Sup12080	PT_Add12080	PT_ContactName12080	PT_EMAIL02@test.com	PT_Phone12080	PT_SampleNotes12080	NSPT12080	PT13279	PT_Prod12080	10	5	EA	Paper Towel	PTINV12192	20	9
067	163287	163287	expenseCategory	F	food	PT_Group12081	PT_Sup12081	PT_Add12081	PT_ContactName12081	PT_EMAIL01@test.com	PT_Phone12081	PT_SampleNotes12081	NSPT12081	PT13280	PT_Prod12081	12	5	CS	Paper Towel	PTINV12193	75	8
