P_OpCo	P_CustomerID	P_UserID	P_Location	P_StorageName	P_FoodType	P_GroupName	P_SupplierName	P_Address	P_ContactName	P_Email	P_PhoneNumber	P_Notes	P_ProductName	P_MaterialID	P_Brand	P_AvgWtPerCase	P_PackPerSize	P_UOM	P_CategoryName	P_InvoiceNumber	P_Price	P_Quantity
067	00349	00349	location	C	food	PT_Group1415	PT_Sup1415	PT_Add1415	PT_ContactName1415	PT_EMAIL01@test.com	PT_Phone1415	PT_SampleNotes1415	NSPT1415	0173757	PT_Prod1415	16	5	CS	Meat	PTINV1527	5	42
067	00349	00349	expenseCategory	F	food	PT_Group1417	PT_Sup1417	PT_Add1417	PT_ContactName1417	PT_EMAIL01@test.com	PT_Phone1417	PT_SampleNotes1417	NSPT1417	0173823	PT_Prod1417	25	5	CS	Dairy	PTINV1529	45	85
067	00349	00349	expenseCategory	D	nonFood	PT_Group1418	PT_Sup1418	PT_Add1418	PT_ContactName1418	PT_EMAIL02@test.com	PT_Phone1418	PT_SampleNotes1418	NSPT1418	0173948	PT_Prod1418	10	5	EA	Dairy	PTINV1530	45	95
067	00349	00349	expenseCategory	F	food	PT_Group1419	PT_Sup1419	PT_Add1419	PT_ContactName1419	PT_EMAIL01@test.com	PT_Phone1419	PT_SampleNotes1419	NSPT1419	0174284	PT_Prod1419	12	5	CS	Paper Towel	PTINV1531	23	45
067	00349	00349	expenseCategory	C	food	PT_Group1420	PT_Sup1420	PT_Add1420	PT_ContactName1420	PT_EMAIL02@test.com	PT_Phone1420	PT_SampleNotes1420	NSPT1420	0174300	PT_Prod1420	15	5	EA	Paper Towel	PTINV1532	14	51
067	00349	00349	expenseCategory	D	food	PT_Group1421	PT_Sup1421	PT_Add1421	PT_ContactName1421	PT_EMAIL01@test.com	PT_Phone1421	PT_SampleNotes1421	NSPT1421	0174433	PT_Prod1421	18	5	CS	Paper Towel	PTINV1533	12	10
067	00349	00349	expenseCategory	F	food	PT_Group1422	PT_Sup1422	PT_Add1422	PT_ContactName1422	PT_EMAIL02@test.com	PT_Phone1422	PT_SampleNotes1422	NSPT1422	0174458	PT_Prod1422	30	5	EA	Paper Towel	PTINV1534	6	11
067	00349	00349	location	D	nonFood	PT_Group1423	PT_Sup1423	PT_Add1423	PT_ContactName1423	PT_EMAIL01@test.com	PT_Phone1423	PT_SampleNotes1423	NSPT1423	0174524	PT_Prod1423	15	5	CS	Meat	PTINV1535	6	12
067	00349	00349	expenseCategory	F	food	PT_Group1424	PT_Sup1424	PT_Add1424	PT_ContactName1424	PT_EMAIL02@test.com	PT_Phone1424	PT_SampleNotes1424	NSPT1424	0174805	PT_Prod1424	20	5	EA	Meat	PTINV1536	4	13
067	00349	00349	expenseCategory	C	food	PT_Group1425	PT_Sup1425	PT_Add1425	PT_ContactName1425	PT_EMAIL01@test.com	PT_Phone1425	PT_SampleNotes1425	NSPT1425	0174912	PT_Prod1425	12	5	CS	Meat	PTINV1537	20	14
067	00349	00349	expenseCategory	D	food	PT_Group1426	PT_Sup1426	PT_Add1426	PT_ContactName1426	PT_EMAIL02@test.com	PT_Phone1426	PT_SampleNotes1426	NSPT1426	0177410	PT_Prod1426	15	5	EA	Dairy	PTINV1538	30	15
067	00349	00349	expenseCategory	F	food	PT_Group1427	PT_Sup1427	PT_Add1427	PT_ContactName1427	PT_EMAIL01@test.com	PT_Phone1427	PT_SampleNotes1427	NSPT1427	0177907	PT_Prod1427	16	5	CS	Dairy	PTINV1539	8	16
067	00349	00349	expenseCategory	D	nonFood	PT_Group1428	PT_Sup1428	PT_Add1428	PT_ContactName1428	PT_EMAIL02@test.com	PT_Phone1428	PT_SampleNotes1428	NSPT1428	0178020	PT_Prod1428	20	5	EA	Dairy	PTINV1540	10	17
067	00349	00349	expenseCategory	F	food	PT_Group1429	PT_Sup1429	PT_Add1429	PT_ContactName1429	PT_EMAIL01@test.com	PT_Phone1429	PT_SampleNotes1429	NSPT1429	0180281	PT_Prod1429	25	5	CS	Paper Towel	PTINV1541	12	18
067	00349	00349	expenseCategory	C	food	PT_Group1430	PT_Sup1430	PT_Add1430	PT_ContactName1430	PT_EMAIL02@test.com	PT_Phone1430	PT_SampleNotes1430	NSPT1430	0180612	PT_Prod1430	10	5	EA	Paper Towel	PTINV1542	15	19
067	00349	00349	expenseCategory	D	food	PT_Group1431	PT_Sup1431	PT_Add1431	PT_ContactName1431	PT_EMAIL01@test.com	PT_Phone1431	PT_SampleNotes1431	NSPT1431	0183749	PT_Prod1431	12	5	CS	Paper Towel	PTINV1543	20	20
067	00349	00349	location	F	food	PT_Group1432	PT_Sup1432	PT_Add1432	PT_ContactName1432	PT_EMAIL02@test.com	PT_Phone1432	PT_SampleNotes1432	NSPT1432	0187211	PT_Prod1432	15	5	EA	Paper Towel	PTINV1544	50	30
067	00349	00349	expenseCategory	D	nonFood	PT_Group1433	PT_Sup1433	PT_Add1433	PT_ContactName1433	PT_EMAIL01@test.com	PT_Phone1433	PT_SampleNotes1433	NSPT1433	0188102	PT_Prod1433	18	5	CS	Dairy	PTINV1545	20	40
067	00349	00349	expenseCategory	F	food	PT_Group1434	PT_Sup1434	PT_Add1434	PT_ContactName1434	PT_EMAIL02@test.com	PT_Phone1434	PT_SampleNotes1434	NSPT1434	0189506	PT_Prod1434	30	5	EA	Paper Towel	PTINV1546	75	41
067	00349	00349	expenseCategory	C	food	PT_Group1435	PT_Sup1435	PT_Add1435	PT_ContactName1435	PT_EMAIL01@test.com	PT_Phone1435	PT_SampleNotes1435	NSPT1435	0191429	PT_Prod1435	15	5	CS	Paper Towel	PTINV1547	60	42
067	00349	00349	expenseCategory	D	food	PT_Group1436	PT_Sup1436	PT_Add1436	PT_ContactName1436	PT_EMAIL02@test.com	PT_Phone1436	PT_SampleNotes1436	NSPT1436	0194555	PT_Prod1436	20	5	EA	Meat	PTINV1548	5	22
067	00349	00349	expenseCategory	F	food	PT_Group1437	PT_Sup1437	PT_Add1437	PT_ContactName1437	PT_EMAIL01@test.com	PT_Phone1437	PT_SampleNotes1437	NSPT1437	0196014	PT_Prod1437	12	5	CS	Meat	PTINV1549	3	23
067	00349	00349	expenseCategory	D	nonFood	PT_Group1438	PT_Sup1438	PT_Add1438	PT_ContactName1438	PT_EMAIL02@test.com	PT_Phone1438	PT_SampleNotes1438	NSPT1438	0196675	PT_Prod1438	15	5	EA	Meat	PTINV1550	45	31
067	00349	00349	location	F	food	PT_Group1439	PT_Sup1439	PT_Add1439	PT_ContactName1439	PT_EMAIL01@test.com	PT_Phone1439	PT_SampleNotes1439	NSPT1439	0198879	PT_Prod1439	16	5	CS	Dairy	PTINV1551	45	32
067	00349	00349	expenseCategory	C	food	PT_Group1440	PT_Sup1440	PT_Add1440	PT_ContactName1440	PT_EMAIL02@test.com	PT_Phone1440	PT_SampleNotes1440	NSPT1440	0199935	PT_Prod1440	20	5	EA	Dairy	PTINV1552	23	43
067	00349	00349	expenseCategory	D	food	PT_Group1441	PT_Sup1441	PT_Add1441	PT_ContactName1441	PT_EMAIL01@test.com	PT_Phone1441	PT_SampleNotes1441	NSPT1441	0199992	PT_Prod1441	25	5	CS	Dairy	PTINV1553	14	33
067	00349	00349	expenseCategory	F	food	PT_Group1442	PT_Sup1442	PT_Add1442	PT_ContactName1442	PT_EMAIL02@test.com	PT_Phone1442	PT_SampleNotes1442	NSPT1442	0200337	PT_Prod1442	10	5	EA	Paper Towel	PTINV1554	12	24
067	00349	00349	expenseCategory	D	nonFood	PT_Group1443	PT_Sup1443	PT_Add1443	PT_ContactName1443	PT_EMAIL01@test.com	PT_Phone1443	PT_SampleNotes1443	NSPT1443	0201426	PT_Prod1443	12	5	CS	Paper Towel	PTINV1555	6	50
067	00349	00349	expenseCategory	F	food	PT_Group1444	PT_Sup1444	PT_Add1444	PT_ContactName1444	PT_EMAIL02@test.com	PT_Phone1444	PT_SampleNotes1444	NSPT1444	0201954	PT_Prod1444	15	5	EA	Paper Towel	PTINV1556	6	9
067	00349	00349	expenseCategory	C	food	PT_Group1445	PT_Sup1445	PT_Add1445	PT_ContactName1445	PT_EMAIL01@test.com	PT_Phone1445	PT_SampleNotes1445	NSPT1445	0205070	PT_Prod1445	18	5	CS	Dairy	PTINV1557	4	8
067	00349	00349	expenseCategory	D	food	PT_Group1446	PT_Sup1446	PT_Add1446	PT_ContactName1446	PT_EMAIL02@test.com	PT_Phone1446	PT_SampleNotes1446	NSPT1446	0205393	PT_Prod1446	30	5	EA	Paper Towel	PTINV1558	20	51
067	00349	00349	location	F	food	PT_Group1447	PT_Sup1447	PT_Add1447	PT_ContactName1447	PT_EMAIL01@test.com	PT_Phone1447	PT_SampleNotes1447	NSPT1447	0205419	PT_Prod1447	15	5	CS	Paper Towel	PTINV1559	30	25
067	00349	00349	expenseCategory	D	nonFood	PT_Group1448	PT_Sup1448	PT_Add1448	PT_ContactName1448	PT_EMAIL02@test.com	PT_Phone1448	PT_SampleNotes1448	NSPT1448	0206235	PT_Prod1448	20	5	EA	Meat	PTINV1560	8	10
067	00349	00349	expenseCategory	F	food	PT_Group1449	PT_Sup1449	PT_Add1449	PT_ContactName1449	PT_EMAIL01@test.com	PT_Phone1449	PT_SampleNotes1449	NSPT1449	0211524	PT_Prod1449	12	5	CS	Meat	PTINV1561	10	34
067	00349	00349	expenseCategory	C	food	PT_Group1450	PT_Sup1450	PT_Add1450	PT_ContactName1450	PT_EMAIL02@test.com	PT_Phone1450	PT_SampleNotes1450	NSPT1450	0211888	PT_Prod1450	15	5	EA	Meat	PTINV1562	12	44
067	00349	00349	expenseCategory	D	food	PT_Group1451	PT_Sup1451	PT_Add1451	PT_ContactName1451	PT_EMAIL01@test.com	PT_Phone1451	PT_SampleNotes1451	NSPT1451	0215400	PT_Prod1451	12	5	CS	Meat	PTINV1563	15	26
067	00349	00349	expenseCategory	F	food	PT_Group1452	PT_Sup1452	PT_Add1452	PT_ContactName1452	PT_EMAIL02@test.com	PT_Phone1452	PT_SampleNotes1452	NSPT1452	0217489	PT_Prod1452	15	5	EA	Meat	PTINV1564	20	35
067	00349	00349	expenseCategory	D	nonFood	PT_Group1453	PT_Sup1453	PT_Add1453	PT_ContactName1453	PT_EMAIL01@test.com	PT_Phone1453	PT_SampleNotes1453	NSPT1453	0219550	PT_Prod1453	16	5	CS	Meat	PTINV1565	50	52
067	00349	00349	expenseCategory	F	food	PT_Group1454	PT_Sup1454	PT_Add1454	PT_ContactName1454	PT_EMAIL02@test.com	PT_Phone1454	PT_SampleNotes1454	NSPT1454	0220079	PT_Prod1454	20	5	EA	Dairy	PTINV1566	20	53
067	00349	00349	expenseCategory	C	food	PT_Group1455	PT_Sup1455	PT_Add1455	PT_ContactName1455	PT_EMAIL01@test.com	PT_Phone1455	PT_SampleNotes1455	NSPT1455	0220491	PT_Prod1455	25	5	CS	Dairy	PTINV1567	75	35
067	00349	00349	location	D	food	PT_Group1456	PT_Sup1456	PT_Add1456	PT_ContactName1456	PT_EMAIL02@test.com	PT_Phone1456	PT_SampleNotes1456	NSPT1456	0220517	PT_Prod1456	10	5	EA	Dairy	PTINV1568	60	54
067	00349	00349	expenseCategory	F	food	PT_Group1457	PT_Sup1457	PT_Add1457	PT_ContactName1457	PT_EMAIL01@test.com	PT_Phone1457	PT_SampleNotes1457	NSPT1457	0220541	PT_Prod1457	12	5	CS	Paper Towel	PTINV1569	5	27
067	00349	00349	expenseCategory	D	nonFood	PT_Group1458	PT_Sup1458	PT_Add1458	PT_ContactName1458	PT_EMAIL02@test.com	PT_Phone1458	PT_SampleNotes1458	NSPT1458	0220665	PT_Prod1458	15	5	EA	Paper Towel	PTINV1570	3	45
067	00349	00349	expenseCategory	F	food	PT_Group1459	PT_Sup1459	PT_Add1459	PT_ContactName1459	PT_EMAIL01@test.com	PT_Phone1459	PT_SampleNotes1459	NSPT1459	0222554	PT_Prod1459	18	5	CS	Paper Towel	PTINV1571	45	36
067	00349	00349	expenseCategory	C	food	PT_Group1460	PT_Sup1460	PT_Add1460	PT_ContactName1460	PT_EMAIL02@test.com	PT_Phone1460	PT_SampleNotes1460	NSPT1460	0222877	PT_Prod1460	30	5	EA	Paper Towel	PTINV1572	45	28
067	00349	00349	expenseCategory	D	food	PT_Group1461	PT_Sup1461	PT_Add1461	PT_ContactName1461	PT_EMAIL01@test.com	PT_Phone1461	PT_SampleNotes1461	NSPT1461	0225409	PT_Prod1461	15	5	CS	Dairy	PTINV1573	23	55
067	00349	00349	expenseCategory	F	food	PT_Group1462	PT_Sup1462	PT_Add1462	PT_ContactName1462	PT_EMAIL02@test.com	PT_Phone1462	PT_SampleNotes1462	NSPT1462	0225433	PT_Prod1462	20	5	EA	Paper Towel	PTINV1574	14	46
067	00349	00349	location	D	nonFood	PT_Group1463	PT_Sup1463	PT_Add1463	PT_ContactName1463	PT_EMAIL01@test.com	PT_Phone1463	PT_SampleNotes1463	NSPT1463	0227819	PT_Prod1463	12	5	CS	Meat	PTINV1575	12	7
067	00349	00349	expenseCategory	F	food	PT_Group1464	PT_Sup1464	PT_Add1464	PT_ContactName1464	PT_EMAIL02@test.com	PT_Phone1464	PT_SampleNotes1464	NSPT1464	0227926	PT_Prod1464	15	5	EA	Meat	PTINV1576	6	29
067	00349	00349	expenseCategory	C	food	PT_Group1465	PT_Sup1465	PT_Add1465	PT_ContactName1465	PT_EMAIL01@test.com	PT_Phone1465	PT_SampleNotes1465	NSPT1465	0228924	PT_Prod1465	16	5	CS	Meat	PTINV1577	6	56
067	00349	00349	expenseCategory	D	food	PT_Group1466	PT_Sup1466	PT_Add1466	PT_ContactName1466	PT_EMAIL02@test.com	PT_Phone1466	PT_SampleNotes1466	NSPT1466	0229112	PT_Prod1466	20	5	EA	Dairy	PTINV1578	4	37
067	00349	00349	expenseCategory	F	food	PT_Group1467	PT_Sup1467	PT_Add1467	PT_ContactName1467	PT_EMAIL01@test.com	PT_Phone1467	PT_SampleNotes1467	NSPT1467	0230995	PT_Prod1467	25	5	CS	Dairy	PTINV1579	20	57
067	00349	00349	expenseCategory	D	nonFood	PT_Group1468	PT_Sup1468	PT_Add1468	PT_ContactName1468	PT_EMAIL02@test.com	PT_Phone1468	PT_SampleNotes1468	NSPT1468	0231316	PT_Prod1468	10	5	EA	Dairy	PTINV1580	30	47
067	00349	00349	expenseCategory	F	food	PT_Group1469	PT_Sup1469	PT_Add1469	PT_ContactName1469	PT_EMAIL01@test.com	PT_Phone1469	PT_SampleNotes1469	NSPT1469	0231472	PT_Prod1469	12	5	CS	Paper Towel	PTINV1581	8	38
067	00349	00349	expenseCategory	C	food	PT_Group1470	PT_Sup1470	PT_Add1470	PT_ContactName1470	PT_EMAIL02@test.com	PT_Phone1470	PT_SampleNotes1470	NSPT1470	0231548	PT_Prod1470	15	5	EA	Paper Towel	PTINV1582	10	60
067	00349	00349	location	D	food	PT_Group1471	PT_Sup1471	PT_Add1471	PT_ContactName1471	PT_EMAIL01@test.com	PT_Phone1471	PT_SampleNotes1471	NSPT1471	0231613	PT_Prod1471	18	5	CS	Paper Towel	PTINV1583	12	58
067	00349	00349	expenseCategory	F	food	PT_Group1472	PT_Sup1472	PT_Add1472	PT_ContactName1472	PT_EMAIL02@test.com	PT_Phone1472	PT_SampleNotes1472	NSPT1472	0231654	PT_Prod1472	30	5	EA	Paper Towel	PTINV1584	15	61
067	00349	00349	expenseCategory	D	nonFood	PT_Group1473	PT_Sup1473	PT_Add1473	PT_ContactName1473	PT_EMAIL01@test.com	PT_Phone1473	PT_SampleNotes1473	NSPT1473	0231720	PT_Prod1473	15	5	CS	Meat	PTINV1585	20	70
067	00349	00349	expenseCategory	F	food	PT_Group1474	PT_Sup1474	PT_Add1474	PT_ContactName1474	PT_EMAIL02@test.com	PT_Phone1474	PT_SampleNotes1474	NSPT1474	0232629	PT_Prod1474	20	5	EA	Meat	PTINV1586	50	48
067	00349	00349	expenseCategory	C	food	PT_Group1475	PT_Sup1475	PT_Add1475	PT_ContactName1475	PT_EMAIL01@test.com	PT_Phone1475	PT_SampleNotes1475	NSPT1475	0233072	PT_Prod1475	12	5	CS	Meat	PTINV1587	20	62
067	00349	00349	expenseCategory	D	food	PT_Group1476	PT_Sup1476	PT_Add1476	PT_ContactName1476	PT_EMAIL02@test.com	PT_Phone1476	PT_SampleNotes1476	NSPT1476	0233197	PT_Prod1476	15	5	EA	Dairy	PTINV1588	75	80
067	00349	00349	expenseCategory	F	food	PT_Group1477	PT_Sup1477	PT_Add1477	PT_ContactName1477	PT_EMAIL01@test.com	PT_Phone1477	PT_SampleNotes1477	NSPT1477	0233585	PT_Prod1477	16	5	CS	Dairy	PTINV1589	60	71
067	00349	00349	expenseCategory	D	nonFood	PT_Group1478	PT_Sup1478	PT_Add1478	PT_ContactName1478	PT_EMAIL02@test.com	PT_Phone1478	PT_SampleNotes1478	NSPT1478	0234468	PT_Prod1478	20	5	EA	Dairy	PTINV1590	5	6
067	00349	00349	expenseCategory	F	food	PT_Group1479	PT_Sup1479	PT_Add1479	PT_ContactName1479	PT_EMAIL01@test.com	PT_Phone1479	PT_SampleNotes1479	NSPT1479	0237552	PT_Prod1479	25	5	CS	Paper Towel	PTINV1591	3	39
067	00349	00349	location	C	food	PT_Group1480	PT_Sup1480	PT_Add1480	PT_ContactName1480	PT_EMAIL02@test.com	PT_Phone1480	PT_SampleNotes1480	NSPT1480	0237636	PT_Prod1480	10	5	EA	Paper Towel	PTINV1592	45	59
067	00349	00349	expenseCategory	D	food	PT_Group1481	PT_Sup1481	PT_Add1481	PT_ContactName1481	PT_EMAIL01@test.com	PT_Phone1481	PT_SampleNotes1481	NSPT1481	0240192	PT_Prod1481	12	5	CS	Paper Towel	PTINV1593	45	63
067	00349	00349	expenseCategory	F	food	PT_Group1482	PT_Sup1482	PT_Add1482	PT_ContactName1482	PT_EMAIL02@test.com	PT_Phone1482	PT_SampleNotes1482	NSPT1482	0240507	PT_Prod1482	15	5	EA	Paper Towel	PTINV1594	23	72
067	00349	00349	expenseCategory	D	nonFood	PT_Group1483	PT_Sup1483	PT_Add1483	PT_ContactName1483	PT_EMAIL01@test.com	PT_Phone1483	PT_SampleNotes1483	NSPT1483	0240515	PT_Prod1483	18	5	CS	Dairy	PTINV1595	14	49
067	00349	00349	expenseCategory	F	food	PT_Group1484	PT_Sup1484	PT_Add1484	PT_ContactName1484	PT_EMAIL02@test.com	PT_Phone1484	PT_SampleNotes1484	NSPT1484	0240622	PT_Prod1484	30	5	EA	Paper Towel	PTINV1596	12	5
067	00349	00349	expenseCategory	C	food	PT_Group1485	PT_Sup1485	PT_Add1485	PT_ContactName1485	PT_EMAIL01@test.com	PT_Phone1485	PT_SampleNotes1485	NSPT1485	0242750	PT_Prod1485	15	5	CS	Paper Towel	PTINV1597	6	73
067	00349	00349	expenseCategory	D	food	PT_Group1486	PT_Sup1486	PT_Add1486	PT_ContactName1486	PT_EMAIL02@test.com	PT_Phone1486	PT_SampleNotes1486	NSPT1486	0243188	PT_Prod1486	20	5	EA	Meat	PTINV1598	6	64
067	00349	00349	location	F	food	PT_Group1487	PT_Sup1487	PT_Add1487	PT_ContactName1487	PT_EMAIL01@test.com	PT_Phone1487	PT_SampleNotes1487	NSPT1487	0243477	PT_Prod1487	12	5	CS	Meat	PTINV1599	4	12
067	00349	00349	expenseCategory	D	nonFood	PT_Group1488	PT_Sup1488	PT_Add1488	PT_ContactName1488	PT_EMAIL02@test.com	PT_Phone1488	PT_SampleNotes1488	NSPT1488	0243600	PT_Prod1488	15	5	EA	Meat	PTINV1600	20	15
067	00349	00349	expenseCategory	F	food	PT_Group1489	PT_Sup1489	PT_Add1489	PT_ContactName1489	PT_EMAIL01@test.com	PT_Phone1489	PT_SampleNotes1489	NSPT1489	0244236	PT_Prod1489	16	5	CS	Dairy	PTINV1601	30	20
067	00349	00349	expenseCategory	C	food	PT_Group1490	PT_Sup1490	PT_Add1490	PT_ContactName1490	PT_EMAIL02@test.com	PT_Phone1490	PT_SampleNotes1490	NSPT1490	0245167	PT_Prod1490	20	5	EA	Dairy	PTINV1602	8	55
067	00349	00349	expenseCategory	D	food	PT_Group1491	PT_Sup1491	PT_Add1491	PT_ContactName1491	PT_EMAIL01@test.com	PT_Phone1491	PT_SampleNotes1491	NSPT1491	0245852	PT_Prod1491	25	5	CS	Dairy	PTINV1603	10	74
067	00349	00349	expenseCategory	F	food	PT_Group1492	PT_Sup1492	PT_Add1492	PT_ContactName1492	PT_EMAIL02@test.com	PT_Phone1492	PT_SampleNotes1492	NSPT1492	0246264	PT_Prod1492	10	5	EA	Paper Towel	PTINV1604	12	34
067	00349	00349	expenseCategory	D	nonFood	PT_Group1493	PT_Sup1493	PT_Add1493	PT_ContactName1493	PT_EMAIL01@test.com	PT_Phone1493	PT_SampleNotes1493	NSPT1493	0246405	PT_Prod1493	12	5	CS	Paper Towel	PTINV1605	15	21
067	00349	00349	expenseCategory	F	food	PT_Group1494	PT_Sup1494	PT_Add1494	PT_ContactName1494	PT_EMAIL02@test.com	PT_Phone1494	PT_SampleNotes1494	NSPT1494	0248963	PT_Prod1494	15	5	EA	Paper Towel	PTINV1606	20	65
067	00349	00349	location	C	food	PT_Group1495	PT_Sup1495	PT_Add1495	PT_ContactName1495	PT_EMAIL01@test.com	PT_Phone1495	PT_SampleNotes1495	NSPT1495	0252080	PT_Prod1495	18	5	CS	Dairy	PTINV1607	50	42
067	00349	00349	expenseCategory	D	food	PT_Group1496	PT_Sup1496	PT_Add1496	PT_ContactName1496	PT_EMAIL02@test.com	PT_Phone1496	PT_SampleNotes1496	NSPT1496	0252650	PT_Prod1496	30	5	EA	Paper Towel	PTINV1608	20	35
067	00349	00349	expenseCategory	F	food	PT_Group1497	PT_Sup1497	PT_Add1497	PT_ContactName1497	PT_EMAIL01@test.com	PT_Phone1497	PT_SampleNotes1497	NSPT1497	0252668	PT_Prod1497	15	5	CS	Paper Towel	PTINV1609	75	75
067	00349	00349	expenseCategory	D	nonFood	PT_Group1498	PT_Sup1498	PT_Add1498	PT_ContactName1498	PT_EMAIL02@test.com	PT_Phone1498	PT_SampleNotes1498	NSPT1498	0254235	PT_Prod1498	20	5	EA	Meat	PTINV1610	60	10
067	00349	00349	expenseCategory	F	food	PT_Group1499	PT_Sup1499	PT_Add1499	PT_ContactName1499	PT_EMAIL01@test.com	PT_Phone1499	PT_SampleNotes1499	NSPT1499	0254466	PT_Prod1499	12	5	CS	Meat	PTINV1611	5	33
067	00349	00349	expenseCategory	C	food	PT_Group1500	PT_Sup1500	PT_Add1500	PT_ContactName1500	PT_EMAIL02@test.com	PT_Phone1500	PT_SampleNotes1500	NSPT1500	0255901	PT_Prod1500	15	5	EA	Meat	PTINV1612	3	66
067	00349	00349	expenseCategory	D	food	PT_Group1501	PT_Sup1501	PT_Add1501	PT_ContactName1501	PT_EMAIL01@test.com	PT_Phone1501	PT_SampleNotes1501	NSPT1501	0256354	PT_Prod1501	12	5	CS	Meat	PTINV1613	45	12
067	00349	00349	expenseCategory	F	food	PT_Group1502	PT_Sup1502	PT_Add1502	PT_ContactName1502	PT_EMAIL02@test.com	PT_Phone1502	PT_SampleNotes1502	NSPT1502	0257022	PT_Prod1502	15	5	EA	Meat	PTINV1614	45	49
067	00349	00349	expenseCategory	D	nonFood	PT_Group1503	PT_Sup1503	PT_Add1503	PT_ContactName1503	PT_EMAIL01@test.com	PT_Phone1503	PT_SampleNotes1503	NSPT1503	0257089	PT_Prod1503	16	5	CS	Meat	PTINV1615	23	32
067	00349	00349	location	F	food	PT_Group1504	PT_Sup1504	PT_Add1504	PT_ContactName1504	PT_EMAIL02@test.com	PT_Phone1504	PT_SampleNotes1504	NSPT1504	0257121	PT_Prod1504	20	5	EA	Dairy	PTINV1616	14	29
067	00349	00349	expenseCategory	C	food	PT_Group1505	PT_Sup1505	PT_Add1505	PT_ContactName1505	PT_EMAIL01@test.com	PT_Phone1505	PT_SampleNotes1505	NSPT1505	0257857	PT_Prod1505	25	5	CS	Dairy	PTINV1617	12	37
067	00349	00349	expenseCategory	D	food	PT_Group1506	PT_Sup1506	PT_Add1506	PT_ContactName1506	PT_EMAIL02@test.com	PT_Phone1506	PT_SampleNotes1506	NSPT1506	0258806	PT_Prod1506	10	5	EA	Dairy	PTINV1618	6	23
067	00349	00349	expenseCategory	F	food	PT_Group1507	PT_Sup1507	PT_Add1507	PT_ContactName1507	PT_EMAIL01@test.com	PT_Phone1507	PT_SampleNotes1507	NSPT1507	0258863	PT_Prod1507	12	5	CS	Paper Towel	PTINV1619	6	52
067	00349	00349	expenseCategory	D	nonFood	PT_Group1508	PT_Sup1508	PT_Add1508	PT_ContactName1508	PT_EMAIL02@test.com	PT_Phone1508	PT_SampleNotes1508	NSPT1508	0263996	PT_Prod1508	15	5	EA	Paper Towel	PTINV1620	4	68
067	00349	00349	expenseCategory	F	food	PT_Group1509	PT_Sup1509	PT_Add1509	PT_ContactName1509	PT_EMAIL01@test.com	PT_Phone1509	PT_SampleNotes1509	NSPT1509	0265983	PT_Prod1509	18	5	CS	Paper Towel	PTINV1621	20	22
067	00349	00349	expenseCategory	C	food	PT_Group1510	PT_Sup1510	PT_Add1510	PT_ContactName1510	PT_EMAIL02@test.com	PT_Phone1510	PT_SampleNotes1510	NSPT1510	0267153	PT_Prod1510	30	5	EA	Paper Towel	PTINV1622	30	38
067	00349	00349	location	D	food	PT_Group1511	PT_Sup1511	PT_Add1511	PT_ContactName1511	PT_EMAIL01@test.com	PT_Phone1511	PT_SampleNotes1511	NSPT1511	0267666	PT_Prod1511	15	5	CS	Dairy	PTINV1623	8	44
067	00349	00349	expenseCategory	F	food	PT_Group1512	PT_Sup1512	PT_Add1512	PT_ContactName1512	PT_EMAIL02@test.com	PT_Phone1512	PT_SampleNotes1512	NSPT1512	0269704	PT_Prod1512	20	5	EA	Paper Towel	PTINV1624	10	77
067	00349	00349	expenseCategory	D	nonFood	PT_Group1513	PT_Sup1513	PT_Add1513	PT_ContactName1513	PT_EMAIL01@test.com	PT_Phone1513	PT_SampleNotes1513	NSPT1513	0271791	PT_Prod1513	12	5	CS	Meat	PTINV1625	12	76
067	00349	00349	expenseCategory	F	food	PT_Group1514	PT_Sup1514	PT_Add1514	PT_ContactName1514	PT_EMAIL02@test.com	PT_Phone1514	PT_SampleNotes1514	NSPT1514	0271809	PT_Prod1514	15	5	EA	Meat	PTINV1626	15	30
067	00349	00349	expenseCategory	C	food	PT_Group1515	PT_Sup1515	PT_Add1515	PT_ContactName1515	PT_EMAIL01@test.com	PT_Phone1515	PT_SampleNotes1515	NSPT1515	0271833	PT_Prod1515	16	5	CS	Meat	PTINV1627	20	35
067	00349	00349	expenseCategory	D	food	PT_Group1516	PT_Sup1516	PT_Add1516	PT_ContactName1516	PT_EMAIL02@test.com	PT_Phone1516	PT_SampleNotes1516	NSPT1516	0275891	PT_Prod1516	20	5	EA	Dairy	PTINV1628	50	42
067	00349	00349	expenseCategory	F	food	PT_Group1517	PT_Sup1517	PT_Add1517	PT_ContactName1517	PT_EMAIL01@test.com	PT_Phone1517	PT_SampleNotes1517	NSPT1517	0275909	PT_Prod1517	25	5	CS	Dairy	PTINV1629	20	90
067	00349	00349	expenseCategory	D	nonFood	PT_Group1518	PT_Sup1518	PT_Add1518	PT_ContactName1518	PT_EMAIL02@test.com	PT_Phone1518	PT_SampleNotes1518	NSPT1518	0276055	PT_Prod1518	10	5	EA	Dairy	PTINV1630	75	85
067	00349	00349	location	F	food	PT_Group1519	PT_Sup1519	PT_Add1519	PT_ContactName1519	PT_EMAIL01@test.com	PT_Phone1519	PT_SampleNotes1519	NSPT1519	0278358	PT_Prod1519	12	5	CS	Paper Towel	PTINV1631	60	95
